#LIBRARY    ENDF/B-VII.1
#REACTION   F-19(N,EL)F-19-L0,SIG
#NUCLEUS    F-19
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1.37E+06    2.51083      Lin-Lin
 1.385E+06   2.39069      Lin-Lin
 1.39E+06    2.34867      Lin-Lin
 1.4E+06     2.27912      Lin-Lin
 1.41E+06    2.22334      Lin-Lin
 1.434E+06   2.15416      Lin-Lin
 1.44E+06    2.1426       Lin-Lin
 1.45E+06    2.09989      Lin-Lin
 1.46E+06    2.07239      Lin-Lin
 1.466E+06   2.06296      Lin-Lin
 1.468E+06   2.04007      Lin-Lin
 1.47E+06    2.039        Lin-Lin
 1.472E+06   2.04469      Lin-Lin
 1.48E+06    2.04225      Lin-Lin
 1.482E+06   2.04249      Lin-Lin
 1.484E+06   2.04173      Lin-Lin
 1.4895E+06  2.04502      Lin-Lin
 1.49E+06    2.04467      Lin-Lin
 1.4922E+06  2.04982      Lin-Lin
 1.4927E+06  2.04846      Lin-Lin
 1.50095E+06 2.06402      Lin-Lin
 1.5092E+06  2.09727      Lin-Lin
 1.52E+06    2.15317      Lin-Lin
 1.53375E+06 2.30752      Lin-Lin
 1.5402E+06  2.38199      Lin-Lin
 1.56E+06    2.57133      Lin-Lin
 1.566E+06   2.48488      Lin-Lin
 1.58E+06    2.73046      Lin-Lin
 1.5838E+06  2.75819      Lin-Lin
 1.5931E+06  2.79048      Lin-Lin
 1.6E+06     2.7922       Lin-Lin
 1.60438E+06 2.78338      Lin-Lin
 1.62E+06    2.67947      Lin-Lin
 1.62375E+06 2.73268      Lin-Lin
 1.626E+06   2.74531      Lin-Lin
 1.6366E+06  2.83773      Lin-Lin
 1.64E+06    2.98467      Lin-Lin
 1.641E+06   3.04935      Lin-Lin
 1.6468E+06  3.51034      Lin-Lin
 1.65029E+06 3.45643      Lin-Lin
 1.6561E+06  3.09068      Lin-Lin
 1.66E+06    2.91709      Lin-Lin
 1.6668E+06  2.72264      Lin-Lin
 1.67805E+06 2.56114      Lin-Lin
 1.68E+06    2.53563      Lin-Lin
 1.6875E+06  2.48826      Lin-Lin
 1.69E+06    2.46038      Lin-Lin
 1.7011E+06  2.39857      Lin-Lin
 1.72E+06    2.26201      Lin-Lin
 1.74E+06    2.13555      Lin-Lin
 1.76E+06    2.02219      Lin-Lin
 1.78E+06    1.92117      Lin-Lin
 1.8E+06     1.83248      Lin-Lin
 1.827E+06   1.73678      Lin-Lin
 1.8548E+06  1.64779      Lin-Lin
 1.8727E+06  1.60172      Lin-Lin
 1.8885E+06  1.59445      Lin-Lin
 1.90148E+06 1.62537      Lin-Lin
 1.9058E+06  1.65495      Lin-Lin
 1.9231E+06  1.78436      Lin-Lin
 1.9256E+06  1.83877      Lin-Lin
 1.9328E+06  1.95721      Lin-Lin
 1.9507E+06  2.32814      Lin-Lin
 1.9778E+06  2.6239       Lin-Lin
 1.9857E+06  2.65295      Lin-Lin
 1.99642E+06 2.54078      Lin-Lin
 2E+06       2.50118      Lin-Lin
 2.0092E+06  2.50835      Lin-Lin
 2.0376E+06  2.11845      Lin-Lin
 2.0729E+06  1.84313      Lin-Lin
 2.1184E+06  1.61647      Lin-Lin
 2.1605E+06  1.50311      Lin-Lin
 2.18655E+06 1.37982      Lin-Lin
 2.19E+06    1.36283      Lin-Lin
 2.21138E+06 1.45308      Lin-Lin
 2.21565E+06 1.50761      Lin-Lin
 2.2242E+06  1.62138      Lin-Lin
 2.2389E+06  2.12455      Lin-Lin
 2.2424E+06  2.23215      Lin-Lin
 2.264E+06   1.91229      Lin-Lin
 2.2788E+06  1.94745      Lin-Lin
 2.29925E+06 1.74471      Lin-Lin
 2.3197E+06  1.61776      Lin-Lin
 2.3311E+06  1.46735      Lin-Lin
 2.34837E+06 1.56952      Lin-Lin
 2.3834E+06  1.58949      Lin-Lin
 2.4E+06     1.68189      Lin-Lin
 2.4232E+06  1.80089      Lin-Lin
 2.4665E+06  2.13406      Lin-Lin
 2.4915E+06  2.11507      Lin-Lin
 2.5233E+06  2.32102      Lin-Lin
 2.5336E+06  2.34621      Lin-Lin
 2.55339E+06 2.28728      Lin-Lin
 2.608E+06   2.10054      Lin-Lin
 2.6473E+06  1.96022      Lin-Lin
 2.6872E+06  2.03833      Lin-Lin
 2.7725E+06  1.65152      Lin-Lin
 2.8476E+06  1.64376      Lin-Lin
 2.94825E+06 1.39207      Lin-Lin
 2.992E+06   1.28493      Lin-Lin
 3.00769E+06 1.33757      Lin-Lin
 3.00944E+06 1.35327      Lin-Lin
 3.0478E+06  1.74443      Lin-Lin
 3.06372E+06 1.73338      Lin-Lin
 3.0842E+06  1.30696      Lin-Lin
 3.0933E+06  1.30096      Lin-Lin
 3.1252E+06  1.64808      Lin-Lin
 3.173E+06   1.25914      Lin-Lin
 3.20466E+06 1.27849      Lin-Lin
 3.2344E+06  1.41264      Lin-Lin
 3.2515E+06  1.42256      Lin-Lin
 3.26991E+06 1.36034      Lin-Lin
 3.2924E+06  1.24834      Lin-Lin
 3.3368E+06  1.02459      Lin-Lin
 3.35946E+06 1.03041      Lin-Lin
 3.3868E+06  1.16121      Lin-Lin
 3.4141E+06  1.50672      Lin-Lin
 3.4278E+06  1.55919      Lin-Lin
 3.44274E+06 1.48284      Lin-Lin
 3.4653E+06  1.15498      Lin-Lin
 3.48924E+06 1.17562      Lin-Lin
 3.5051E+06  1.33029      Lin-Lin
 3.5244E+06  1.00976      Lin-Lin
 3.52496E+06 1.00606      Lin-Lin
 3.5404E+06  0.938657     Lin-Lin
 3.5848E+06  1.35965      Lin-Lin
 3.6155E+06  1.32006      Lin-Lin
 3.6428E+06  1.45168      Lin-Lin
 3.6655E+06  1.42558      Lin-Lin
 3.7042E+06  0.869815     Lin-Lin
 3.74405E+06 0.943116     Lin-Lin
 3.7736E+06  1.19074      Lin-Lin
 3.8041E+06  1.21067      Lin-Lin
 3.835E+06   1.22404      Lin-Lin
 3.85984E+06 1.1009       Lin-Lin
 3.86339E+06 1.09925      Lin-Lin
 3.8999E+06  1.09515      Lin-Lin
 3.917E+06   1.18175      Lin-Lin
 3.9534E+06  1.17698      Lin-Lin
 3.9909E+06  0.987598     Lin-Lin
 4.0189E+06  0.9599       Lin-Lin
 4.081E+06   1.21357      Lin-Lin
 4.1121E+06  1.27979      Lin-Lin
 4.13475E+06 1.2265       Lin-Lin
 4.1965E+06  0.96565      Lin-Lin
 4.2E+06     0.961823     Lin-Lin
 4.2165E+06  0.934904     Lin-Lin
 4.25203E+06 1.42994      Lin-Lin
 4.2654E+06  1.50298      Lin-Lin
 4.29666E+06 1.41796      Lin-Lin
 4.3409E+06  0.998884     Lin-Lin
 4.34868E+06 1.02013      Lin-Lin
 4.4031E+06  1.21449      Lin-Lin
 4.432E+06   1.18256      Lin-Lin
 4.5008E+06  1.40361      Lin-Lin
 4.5566E+06  1.36092      Lin-Lin
 4.6E+06     1.27887      Lin-Lin
 4.6629E+06  1.12515      Lin-Lin
 4.6874E+06  1.19262      Lin-Lin
 4.7451E+06  0.91192      Lin-Lin
 4.7984E+06  0.947351     Lin-Lin
 4.8E+06     0.944933     Lin-Lin
 4.854E+06   0.933091     Lin-Lin
 4.905E+06   1.01208      Lin-Lin
 4.9428E+06  0.972353     Lin-Lin
 4.9761E+06  0.77916      Lin-Lin
 4.99968E+06 0.793507     Lin-Lin
 5.00305E+06 0.799644     Lin-Lin
 5.03E+06    0.859139     Lin-Lin
 5.045E+06   0.895064     Lin-Lin
 5.1E+06     0.970632     Lin-Lin
 5.1294E+06  1.00597      Lin-Lin
 5.1716E+06  0.976345     Lin-Lin
 5.2138E+06  0.9553       Lin-Lin
 5.25E+06    0.885525     Lin-Lin
 5.3048E+06  0.774298     Lin-Lin
 5.3881E+06  0.915773     Lin-Lin
 5.4E+06     0.935022     Lin-Lin
 5.4403E+06  1.00963      Lin-Lin
 5.5602E+06  0.96464      Lin-Lin
 5.5936E+06  0.884796     Lin-Lin
 5.6935E+06  0.864838     Lin-Lin
 5.7135E+06  0.921915     Lin-Lin
 5.7335E+06  0.980227     Lin-Lin
 5.8112E+06  0.966966     Lin-Lin
 5.8667E+06  0.852214     Lin-Lin
 5.9089E+06  0.966638     Lin-Lin
 5.9489E+06  0.806822     Lin-Lin
 5.9689E+06  0.726207     Lin-Lin
 5.99E+06    0.713545     Lin-Lin
 6.02985E+06 0.689827     Lin-Lin
 6.0597E+06  0.672947     Lin-Lin
 6.0992E+06  0.791328     Lin-Lin
 6.16E+06    0.783589     Lin-Lin
 6.1957E+06  0.785098     Lin-Lin
 6.2791E+06  0.638116     Lin-Lin
 6.3E+06     0.640223     Lin-Lin
 6.4E+06     0.638003     Lin-Lin
 6.4985E+06  0.622672     Lin-Lin
 6.5555E+06  0.71772      Lin-Lin
 6.59E+06    0.699528     Lin-Lin
 6.617E+06   0.689257     Lin-Lin
 6.70668E+06 0.472267     Lin-Lin
 6.7267E+06  0.424928     Lin-Lin
 6.79959E+06 0.46898      Lin-Lin
 6.81E+06    0.472616     Lin-Lin
 6.8539E+06  0.572432     Lin-Lin
 6.97E+06    0.551406     Lin-Lin
 6.9987E+06  0.549528     Lin-Lin
 7.1E+06     0.699414     Lin-Lin
 7.1128E+06  0.721492     Lin-Lin
 7.18E+06    0.725811     Lin-Lin
 7.22E+06    0.736488     Lin-Lin
 7.28705E+06 0.714446     Lin-Lin
 7.3541E+06  0.684476     Lin-Lin
 7.39969E+06 0.684798     Lin-Lin
 7.5E+06     0.718107     Lin-Lin
 7.52E+06    0.727196     Lin-Lin
 7.5735E+06  0.747595     Lin-Lin
 7.6744E+06  0.690844     Lin-Lin
 7.7E+06     0.716892     Lin-Lin
 7.7534E+06  0.763678     Lin-Lin
 7.82578E+06 0.686672     Lin-Lin
 7.8499E+06  0.664075     Lin-Lin
 7.89681E+06 0.67811      Lin-Lin
 8E+06       0.691357     Lin-Lin
 8.13695E+06 0.701264     Lin-Lin
 8.1439E+06  0.701376     Lin-Lin
 8.3019E+06  0.754544     Lin-Lin
 8.33831E+06 0.743056     Lin-Lin
 8.5E+06     0.704416     Lin-Lin
 8.631E+06   0.663531     Lin-Lin
 8.6661E+06  0.719924     Lin-Lin
 8.7012E+06  0.779692     Lin-Lin
 8.72E+06    0.781173     Lin-Lin
 8.86E+06    0.774924     Lin-Lin
 9E+06       0.778736     Lin-Lin
 9.4647E+06  0.762291     Lin-Lin
 9.7192E+06  0.715317     Lin-Lin
 9.9824E+06  0.78304      Lin-Lin
 1.01232E+07 0.811989     Lin-Lin
 1.02661E+07 0.841343     Lin-Lin
 1.0381E+07  0.864968     Lin-Lin
 1.05275E+07 0.848304     Lin-Lin
 1.0676E+07  0.831406     Lin-Lin
 1.08266E+07 0.814269     Lin-Lin
 1.0852E+07  0.811379     Lin-Lin
 1.10051E+07 0.8237       Lin-Lin
 1.11604E+07 0.836196     Lin-Lin
 1.13178E+07 0.848868     Lin-Lin
 1.14775E+07 0.861718     Lin-Lin
 1.15E+07    0.86353      Lin-Lin
 1.16622E+07 0.875246     Lin-Lin
 1.18268E+07 0.887127     Lin-Lin
 1.1957E+07  0.89653      Lin-Lin
 1.2E+07     0.89828      Lin-Lin
 1.21693E+07 0.899572     Lin-Lin
 1.2341E+07  0.900882     Lin-Lin
 1.25151E+07 0.90221      Lin-Lin
 1.26917E+07 0.903557     Lin-Lin
 1.28707E+07 0.904924     Lin-Lin
 1.3E+07     0.90591      Lin-Lin
 1.31834E+07 0.911016     Lin-Lin
 1.33694E+07 0.916194     Lin-Lin
 1.35E+07    0.91983      Lin-Lin
 1.36905E+07 0.926591     Lin-Lin
 1.3697E+07  0.926823     Lin-Lin
 1.38902E+07 0.940042     Lin-Lin
 1.4E+07     0.94755      Lin-Lin
 1.41975E+07 0.958175     Lin-Lin
 1.43978E+07 0.96895      Lin-Lin
 1.46009E+07 0.979877     Lin-Lin
 1.48069E+07 0.990958     Lin-Lin
 1.50158E+07 1.0022       Lin-Lin
 1.52277E+07 1.01359      Lin-Lin
 1.54425E+07 1.02515      Lin-Lin
 1.5601E+07  1.03367      Lin-Lin
 1.58211E+07 1.03654      Lin-Lin
 1.6E+07     1.03887      Lin-Lin
 1.62257E+07 1.04426      Lin-Lin
 1.64546E+07 1.04973      Lin-Lin
 1.66868E+07 1.05528      Lin-Lin
 1.69222E+07 1.06091      Lin-Lin
 1.7E+07     1.06277      Lin-Lin
 1.72398E+07 1.06956      Lin-Lin
 1.74831E+07 1.07645      Lin-Lin
 1.77297E+07 1.08343      Lin-Lin
 1.79799E+07 1.09052      Lin-Lin
 1.8E+07     1.09109      Lin-Lin
 1.82539E+07 1.09512      Lin-Lin
 1.85115E+07 1.09921      Lin-Lin
 1.87726E+07 1.10336      Lin-Lin
 1.90375E+07 1.10756      Lin-Lin
 1.93061E+07 1.11182      Lin-Lin
 1.95784E+07 1.11615      Lin-Lin
 1.98547E+07 1.12053      Lin-Lin
 2E+07       1.12284      Lin-Lin
#END

Page generated: 2017-08-31,13:21:10 by E4-Servlet on localhost [fwd:www-nds.iaea.org] 
Project: "Multi-platform EXFOR-CINDA-ENDF", V.Zerkin, IAEA-NDS, 1999-2017
Request from: ::1 [fwd:95.95.96.63, 172.68.102.20] 
