#LIBRARY    ENDF/B-VII.1
#REACTION   N-14(N,P)C-14,SIG
#NUCLEUS    N-14
#MF         3
#MT         103
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 3.7E+06     0.0661785    Lin-Lin
 3.71E+06    0.069496     Lin-Lin
 3.72E+06    0.0730307    Lin-Lin
 3.73E+06    0.0762232    Lin-Lin
 3.7625E+06  0.0836325    Lin-Lin
 3.8E+06     0.0919692    Lin-Lin
 3.93E+06    0.115135     Lin-Lin
 3.94E+06    0.116817     Lin-Lin
 3.96E+06    0.119643     Lin-Lin
 3.98E+06    0.121172     Lin-Lin
 4E+06       0.121485     Lin-Lin
 4.025E+06   0.120472     Lin-Lin
 4.05E+06    0.118662     Lin-Lin
 4.1E+06     0.114079     Lin-Lin
 4.15E+06    0.10868      Lin-Lin
 4.2E+06     0.102811     Lin-Lin
 4.25E+06    0.0989553    Lin-Lin
 4.3E+06     0.097111     Lin-Lin
 4.35E+06    0.0896276    Lin-Lin
 4.4E+06     0.0714613    Lin-Lin
 4.45E+06    0.0605046    Lin-Lin
 4.5E+06     0.0572707    Lin-Lin
 4.55E+06    0.0620449    Lin-Lin
 4.6E+06     0.0546618    Lin-Lin
 4.65E+06    0.0449554    Lin-Lin
 4.7E+06     0.0339033    Lin-Lin
 4.735E+06   0.0462672    Lin-Lin
 4.75E+06    0.0422493    Lin-Lin
 4.8E+06     0.032377     Lin-Lin
 4.85E+06    0.0289343    Lin-Lin
 4.9E+06     0.0283413    Lin-Lin
 5E+06       0.0293306    Lin-Lin
 5.075E+06   0.0296848    Lin-Lin
 5.1E+06     0.0297752    Lin-Lin
 5.15E+06    0.0282077    Lin-Lin
 5.2E+06     0.0256133    Lin-Lin
 5.25E+06    0.0231994    Lin-Lin
 5.3E+06     0.0210454    Lin-Lin
 5.35E+06    0.0193669    Lin-Lin
 5.4E+06     0.0180938    Lin-Lin
 5.45E+06    0.0169642    Lin-Lin
 5.5E+06     0.0160878    Lin-Lin
 5.55E+06    0.0161168    Lin-Lin
 5.6E+06     0.016513     Lin-Lin
 5.675E+06   0.017444     Lin-Lin
 5.725E+06   0.0181312    Lin-Lin
 5.75E+06    0.0184914    Lin-Lin
 5.8E+06     0.0194331    Lin-Lin
 5.85E+06    0.0199349    Lin-Lin
 5.86179E+06 0.0198313    Lin-Lin
 5.8625E+06  0.019825     Lin-Lin
 5.9E+06     0.0189452    Lin-Lin
 5.95E+06    0.0171914    Lin-Lin
 6E+06       0.0153313    Lin-Lin
 6.05E+06    0.0130453    Lin-Lin
 6.1E+06     0.0131984    Lin-Lin
 6.15E+06    0.0147087    Lin-Lin
 6.2E+06     0.0168554    Lin-Lin
 6.25E+06    0.0192796    Lin-Lin
 6.3E+06     0.0218601    Lin-Lin
 6.35E+06    0.0227805    Lin-Lin
 6.39309E+06 0.0221041    Lin-Lin
 6.39375E+06 0.0220937    Lin-Lin
 6.4E+06     0.0219061    Lin-Lin
 6.45E+06    0.0195542    Lin-Lin
 6.5E+06     0.0158818    Lin-Lin
 6.54189E+06 0.0146168    Lin-Lin
 6.55E+06    0.014433     Lin-Lin
 6.6E+06     0.013919     Lin-Lin
 6.64832E+06 0.0143689    Lin-Lin
 6.65E+06    0.0143917    Lin-Lin
 6.7E+06     0.0150712    Lin-Lin
 6.72885E+06 0.0154736    Lin-Lin
 6.73943E+06 0.0156293    Lin-Lin
 6.75E+06    0.0157701    Lin-Lin
 6.8E+06     0.0163411    Lin-Lin
 6.84613E+06 0.016691     Lin-Lin
 6.84807E+06 0.0167064    Lin-Lin
 6.85E+06    0.0167124    Lin-Lin
 6.9E+06     0.0166749    Lin-Lin
 6.95E+06    0.0164254    Lin-Lin
 7E+06       0.0160809    Lin-Lin
 7.19926E+06 0.0143927    Lin-Lin
 7.34E+06    0.0132693    Lin-Lin
 7.4E+06     0.0131139    Lin-Lin
 7.5E+06     0.0131751    Lin-Lin
 7.6E+06     0.0143229    Lin-Lin
 7.60361E+06 0.0143726    Lin-Lin
 7.8E+06     0.0178226    Lin-Lin
 8E+06       0.0234293    Lin-Lin
 8.1E+06     0.0260383    Lin-Lin
 8.15E+06    0.0266061    Lin-Lin
 8.2E+06     0.0271722    Lin-Lin
 8.3E+06     0.0275218    Lin-Lin
 8.30177E+06 0.0275339    Lin-Lin
 8.6E+06     0.0278088    Lin-Lin
 8.7E+06     0.0290449    Lin-Lin
 8.79807E+06 0.0313124    Lin-Lin
 8.8E+06     0.0313631    Lin-Lin
 9E+06       0.0369841    Lin-Lin
 9.2E+06     0.043227     Lin-Lin
 9.2649E+06  0.0451712    Lin-Lin
 9.4E+06     0.0492425    Lin-Lin
 9.6E+06     0.0536966    Lin-Lin
 9.8E+06     0.0561029    Lin-Lin
 1E+07       0.0569959    Lin-Lin
 1.01411E+07 0.0577659    Lin-Lin
 1.02E+07    0.0580874    Lin-Lin
 1.02842E+07 0.0584186    Lin-Lin
 1.04E+07    0.0588745    Lin-Lin
 1.05467E+07 0.0593173    Lin-Lin
 1.06E+07    0.0594781    Lin-Lin
 1.07495E+07 0.0600939    Lin-Lin
 1.08E+07    0.0603017    Lin-Lin
 1.09524E+07 0.0609409    Lin-Lin
 1.1E+07     0.0611408    Lin-Lin
 1.11552E+07 0.06152      Lin-Lin
 1.12E+07    0.0616295    Lin-Lin
 1.1358E+07  0.0613362    Lin-Lin
 1.14E+07    0.0612583    Lin-Lin
 1.15608E+07 0.0605675    Lin-Lin
 1.16E+07    0.0603992    Lin-Lin
 1.17637E+07 0.0595945    Lin-Lin
 1.18E+07    0.0594158    Lin-Lin
 1.19665E+07 0.0587838    Lin-Lin
 1.2E+07     0.0586565    Lin-Lin
 1.21693E+07 0.057724     Lin-Lin
 1.22E+07    0.0575549    Lin-Lin
 1.23721E+07 0.0570961    Lin-Lin
 1.24E+07    0.0570217    Lin-Lin
 1.25749E+07 0.0561465    Lin-Lin
 1.26E+07    0.0560211    Lin-Lin
 1.27778E+07 0.0539379    Lin-Lin
 1.28E+07    0.0536773    Lin-Lin
 1.29806E+07 0.0515883    Lin-Lin
 1.3E+07     0.0513637    Lin-Lin
 1.31834E+07 0.0499939    Lin-Lin
 1.32E+07    0.04987      Lin-Lin
 1.33862E+07 0.0485167    Lin-Lin
 1.34E+07    0.0484167    Lin-Lin
 1.3589E+07  0.0470995    Lin-Lin
 1.36E+07    0.0470232    Lin-Lin
 1.37919E+07 0.0458006    Lin-Lin
 1.39864E+07 0.0445608    Lin-Lin
 1.4E+07     0.0444745    Lin-Lin
 1.41975E+07 0.0433361    Lin-Lin
 1.42E+07    0.0433218    Lin-Lin
 1.43978E+07 0.042302     Lin-Lin
 1.44E+07    0.0422907    Lin-Lin
 1.45E+07    0.041686     Lin-Lin
 1.46009E+07 0.0411127    Lin-Lin
 1.48E+07    0.039982     Lin-Lin
 1.5E+07     0.0388844    Lin-Lin
 1.52116E+07 0.0378259    Lin-Lin
 1.54262E+07 0.0367526    Lin-Lin
 1.55E+07    0.0363836    Lin-Lin
 1.57187E+07 0.035405     Lin-Lin
 1.59404E+07 0.0344125    Lin-Lin
 1.6E+07     0.0341459    Lin-Lin
 1.62257E+07 0.0332345    Lin-Lin
 1.64546E+07 0.0323102    Lin-Lin
 1.65E+07    0.0321271    Lin-Lin
 1.67328E+07 0.0312602    Lin-Lin
 1.69689E+07 0.0303811    Lin-Lin
 1.7E+07     0.0302652    Lin-Lin
 1.72398E+07 0.0294651    Lin-Lin
 1.74831E+07 0.0286538    Lin-Lin
 1.77297E+07 0.0278311    Lin-Lin
 1.79799E+07 0.0269967    Lin-Lin
 1.8E+07     0.0269295    Lin-Lin
 1.82539E+07 0.0262114    Lin-Lin
 1.85115E+07 0.0254833    Lin-Lin
 1.87726E+07 0.0247449    Lin-Lin
 1.9E+07     0.024102     Lin-Lin
 1.92681E+07 0.0234519    Lin-Lin
 1.95399E+07 0.0227925    Lin-Lin
 1.98156E+07 0.0221239    Lin-Lin
 2E+07       0.0216765    Lin-Lin
 2E+07       0            Lin-Lin
 2.02822E+07 0            Lin-Lin
 2.05683E+07 0            Lin-Lin
 2.08585E+07 0            Lin-Lin
 2.11528E+07 0            Lin-Lin
 2.14512E+07 0            Lin-Lin
 2.17538E+07 0            Lin-Lin
 2.20608E+07 0            Lin-Lin
 2.2372E+07  0            Lin-Lin
 2.26876E+07 0            Lin-Lin
 2.30077E+07 0            Lin-Lin
 2.33323E+07 0            Lin-Lin
 2.36615E+07 0            Lin-Lin
 2.39953E+07 0            Lin-Lin
 2.43338E+07 0            Lin-Lin
 2.46771E+07 0            Lin-Lin
 2.50253E+07 0            Lin-Lin
 2.53783E+07 0            Lin-Lin
 2.57364E+07 0            Lin-Lin
 2.60995E+07 0            Lin-Lin
 2.64677E+07 0            Lin-Lin
 2.68411E+07 0            Lin-Lin
 2.72198E+07 0            Lin-Lin
 2.76038E+07 0            Lin-Lin
 2.79932E+07 0            Lin-Lin
 2.83882E+07 0            Lin-Lin
 2.87887E+07 0            Lin-Lin
 2.91948E+07 0            Lin-Lin
 2.96067E+07 0            Lin-Lin
 3.00244E+07 0            Lin-Lin
 3.0448E+07  0            Lin-Lin
 3.08776E+07 0            Lin-Lin
 3.13132E+07 0            Lin-Lin
 3.1755E+07  0            Lin-Lin
 3.2203E+07  0            Lin-Lin
 3.26573E+07 0            Lin-Lin
 3.31181E+07 0            Lin-Lin
 3.35853E+07 0            Lin-Lin
 3.40591E+07 0            Lin-Lin
 3.45396E+07 0            Lin-Lin
 3.50269E+07 0            Lin-Lin
 3.55211E+07 0            Lin-Lin
 3.60222E+07 0            Lin-Lin
 3.65304E+07 0            Lin-Lin
 3.70458E+07 0            Lin-Lin
 3.75685E+07 0            Lin-Lin
 3.80985E+07 0            Lin-Lin
 3.8636E+07  0            Lin-Lin
 3.91811E+07 0            Lin-Lin
 3.97338E+07 0            Lin-Lin
 4.02944E+07 0            Lin-Lin
 4.08629E+07 0            Lin-Lin
 4.14394E+07 0            Lin-Lin
 4.2024E+07  0            Lin-Lin
 4.26169E+07 0            Lin-Lin
 4.32182E+07 0            Lin-Lin
 4.38279E+07 0            Lin-Lin
 4.44462E+07 0            Lin-Lin
 4.50733E+07 0            Lin-Lin
 4.57092E+07 0            Lin-Lin
 4.63541E+07 0            Lin-Lin
 4.7008E+07  0            Lin-Lin
 4.76712E+07 0            Lin-Lin
 4.83438E+07 0            Lin-Lin
 4.90258E+07 0            Lin-Lin
 4.97175E+07 0            Lin-Lin
 5.04189E+07 0            Lin-Lin
 5.11303E+07 0            Lin-Lin
 5.18516E+07 0            Lin-Lin
 5.25831E+07 0            Lin-Lin
 5.3325E+07  0            Lin-Lin
 5.40773E+07 0            Lin-Lin
 5.48402E+07 0            Lin-Lin
 5.56139E+07 0            Lin-Lin
 5.63986E+07 0            Lin-Lin
 5.71942E+07 0            Lin-Lin
 5.80011E+07 0            Lin-Lin
 5.88194E+07 0            Lin-Lin
 5.96493E+07 0            Lin-Lin
 6.04908E+07 0            Lin-Lin
 6.13442E+07 0            Lin-Lin
 6.22097E+07 0            Lin-Lin
 6.30874E+07 0            Lin-Lin
 6.39774E+07 0            Lin-Lin
 6.488E+07   0            Lin-Lin
 6.57954E+07 0            Lin-Lin
 6.67236E+07 0            Lin-Lin
 6.7665E+07  0            Lin-Lin
 6.86196E+07 0            Lin-Lin
 6.95877E+07 0            Lin-Lin
 7.05694E+07 0            Lin-Lin
 7.15651E+07 0            Lin-Lin
 7.25747E+07 0            Lin-Lin
 7.35986E+07 0            Lin-Lin
 7.4637E+07  0            Lin-Lin
 7.56899E+07 0            Lin-Lin
 7.67578E+07 0            Lin-Lin
 7.78407E+07 0            Lin-Lin
 7.89389E+07 0            Lin-Lin
 8.00526E+07 0            Lin-Lin
 8.1182E+07  0            Lin-Lin
 8.23273E+07 0            Lin-Lin
 8.34888E+07 0            Lin-Lin
 8.46667E+07 0            Lin-Lin
 8.58612E+07 0            Lin-Lin
 8.70725E+07 0            Lin-Lin
 8.8301E+07  0            Lin-Lin
 8.95467E+07 0            Lin-Lin
 9.08101E+07 0            Lin-Lin
 9.20912E+07 0            Lin-Lin
 9.33905E+07 0            Lin-Lin
 9.4708E+07  0            Lin-Lin
 9.60442E+07 0            Lin-Lin
 9.73992E+07 0            Lin-Lin
 9.87733E+07 0            Lin-Lin
 1.00167E+08 0            Lin-Lin
 1.0158E+08  0            Lin-Lin
 1.03013E+08 0            Lin-Lin
 1.04466E+08 0            Lin-Lin
 1.0594E+08  0            Lin-Lin
 1.07435E+08 0            Lin-Lin
 1.08951E+08 0            Lin-Lin
 1.10488E+08 0            Lin-Lin
 1.12047E+08 0            Lin-Lin
 1.13627E+08 0            Lin-Lin
 1.1523E+08  0            Lin-Lin
 1.16856E+08 0            Lin-Lin
 1.18505E+08 0            Lin-Lin
 1.20177E+08 0            Lin-Lin
 1.21872E+08 0            Lin-Lin
 1.23591E+08 0            Lin-Lin
 1.25335E+08 0            Lin-Lin
 1.27103E+08 0            Lin-Lin
 1.28897E+08 0            Lin-Lin
 1.30715E+08 0            Lin-Lin
 1.32559E+08 0            Lin-Lin
 1.34429E+08 0            Lin-Lin
 1.36326E+08 0            Lin-Lin
 1.38249E+08 0            Lin-Lin
 1.402E+08   0            Lin-Lin
 1.42178E+08 0            Lin-Lin
 1.44184E+08 0            Lin-Lin
 1.46218E+08 0            Lin-Lin
 1.48281E+08 0            Lin-Lin
 1.5E+08     0            Lin-Lin
#END




 Page generated: 2018-10-04,14:27:33 by E4-Servlet on localhost [fwd:www-nds.iaea.org] 
 Project: "Multi-platform EXFOR-CINDA-ENDF", V.Zerkin,  IAEA-NDS, 1999-2018
 Request from: ::1 [fwd:193.136.215.14, 172.68.102.32] 
